id,price
2846,7.195849999999998
2847,7.161200000000001
2848,8.663820000000001
2849,8.22514
2850,6.788829999999999
2851,9.051139999999991
2852,7.9328500000000055
2853,8.05191
2854,7.01158
2855,9.432629999999998
2856,9.5907
2857,7.516829999999999
2858,6.64306
2859,7.686040000000005
2860,6.367689999999995
2861,6.2559499999999995
2862,8.59658
2863,9.516419999999998
2864,9.482120000000004
2865,8.018329999999999
2866,6.33907999999999
2867,7.23271
2868,8.52852
2869,8.893329999999999
2870,7.027419999999996
2871,6.421410000000003
2872,6.365619999999998
2873,6.683159999999998
2874,6.630300000000011
2875,8.228889999999994
2876,6.555639999999988
2877,6.607760000000002
2878,7.185379999999998
2879,7.963800000000007
2880,8.364679999999995
2881,6.904249999999998
2882,7.362789999999997
2883,8.474820000000001
2884,7.7277400000000025
2885,7.462969999999993
2886,8.732549999999998
2887,8.447360000000002
2888,8.135700000000005
2889,8.360449999999998
2890,7.232429999999998
2891,8.1749
2892,7.5548399999999996
2893,8.000349999999997
2894,8.407999999999998
2895,8.819569999999997
2896,8.364219999999996
2897,6.869329999999995
2898,7.048380000000003
2899,7.809260000000004
2900,6.939409999999999
2901,6.352749999999999
2902,6.516880000000002
2903,6.7652299999999945
2904,8.257839999999995
2905,6.516070000000002
2906,8.593130000000004
2907,8.628030000000003
2908,8.107780000000004
2909,7.496210000000006
2910,6.352800000000002
2911,6.602589999999999
2912,6.266979999999998
2913,8.622380000000007
2914,6.317369999999993
2915,7.11082
2916,8.9598
2917,6.726240000000006
2918,8.45367
2919,6.572969999999995
2920,7.726569999999998
2921,8.604629999999998
2922,8.34019
2923,9.31591000000001
2924,9.29368
2925,8.252450000000005
2926,6.907210000000005
2927,9.64976
2928,9.6791
2929,6.465700000000005
2930,7.987799999999996
2931,7.130939999999993
2932,6.036100000000002
2933,7.98537
2934,8.343580000000001
2935,6.842169999999999
2936,7.29416
2937,6.450959999999998
2938,8.947099999999995
2939,7.869999999999997
2940,8.380219999999994
2941,8.68864
2942,6.65736
2943,6.700329999999997
2944,7.450869999999994
2945,7.7266999999999975
2946,8.340359999999995
2947,7.027970000000003
2948,8.831289999999997
2949,9.257980000000002
2950,7.817139999999996
2951,8.186510000000002
2952,7.233590000000003
2953,8.96152
2954,7.869299999999997
2955,8.25282
2956,6.838209999999999
2957,6.2608799999999984
2958,7.419980000000001
2959,9.714739999999999
2960,6.820099999999996
2961,7.447699999999998
2962,7.421049999999999
2963,7.716890000000002
2964,6.696570000000001
2965,8.4962
2966,7.5819499999999955
2967,8.024540000000004
2968,9.553869999999996
2969,6.609170000000001
2970,8.390060000000002
2971,8.88267
2972,9.709909999999995
2973,7.35764
2974,7.047219999999994
2975,8.333199999999998
2976,8.444749999999999
2977,8.528400000000007
2978,8.562709999999996
2979,6.738039999999995
2980,6.572089999999999
2981,6.607950000000001
2982,7.8881000000000006
2983,6.894189999999997
2984,7.397340000000007
2985,6.689040000000005
2986,8.614809999999999
2987,8.970830000000008
2988,8.537649999999996
2989,6.853439999999998
2990,6.561839999999993
2991,9.139160000000004
2992,7.3078900000000075
2993,8.358029999999998
2994,7.459090000000002
2995,6.799990000000001
2996,9.424299999999997
2997,9.607550000000005
2998,7.741289999999998
2999,7.166999999999997
3000,8.90386999999999
3001,9.063520000000002
3002,8.919129999999996
3003,8.599790000000008
3004,9.162229999999996
3005,7.877570000000003
3006,8.331019999999997
3007,6.385570000000002
3008,6.8199099999999975
3009,6.114770000000004
3010,8.06711
3011,7.597640000000005
3012,7.446420000000001
3013,8.393790000000001
3014,6.818199999999994
3015,9.39377000000001
3016,8.345749999999994
3017,7.959080000000003
3018,7.593660000000003
3019,8.851740000000001
3020,6.366289999999997
3021,8.799710000000003
3022,9.172450000000003
3023,8.410150000000003
3024,7.416999999999998
3025,8.062759999999999
3026,6.7575400000000005
3027,8.00238
3028,8.91104
3029,6.277199999999999
3030,6.24895000000001
3031,6.3062299999999984
3032,7.470080000000008
3033,8.377839999999997
3034,8.894889999999997
3035,6.562349999999992
3036,8.161560000000001
3037,7.918349999999999
3038,7.623659999999998
3039,7.734819999999998
3040,8.568350000000002
3041,7.739910000000004
3042,7.834330000000005
3043,9.403030000000003
3044,6.680430000000002
3045,7.187379999999997
3046,8.612969999999995
3047,7.5534200000000045
3048,7.794279999999997
3049,9.376290000000004
3050,6.64893
3051,8.164990000000003
3052,6.433209999999999
3053,7.651669999999998
3054,7.546660000000004
3055,9.316660000000008
3056,8.779079999999999
3057,8.051050000000004
3058,6.837419999999995
3059,9.065689999999996
3060,8.79928
3061,8.29521000000001
3062,8.390919999999989
3063,7.655650000000001
3064,9.567079999999992
3065,6.7049000000000065
3066,8.682359999999996
3067,9.559359999999996
3068,8.798730000000006
3069,6.305430000000005
3070,6.752589999999997
3071,9.668119999999998
3072,9.438790000000006
3073,6.492429999999995
3074,9.112779999999999
3075,7.491070000000004
3076,7.768119999999997
3077,7.520339999999992
3078,6.763959999999996
3079,8.906170000000001
3080,8.769879999999995
3081,6.838710000000003
3082,6.684690000000001
3083,6.991750000000001
3084,9.207709999999997
3085,9.39244
3086,8.338239999999994
3087,7.416980000000001
3088,8.553930000000003
3089,9.260029999999999
3090,6.776580000000003
3091,6.098330000000005
3092,8.251459999999993
3093,9.035069999999992
3094,7.872970000000006
3095,6.510269999999999
3096,6.545929999999998
3097,6.820389999999998
3098,8.685829999999996
3099,6.53065
3100,8.373679999999995
3101,8.929469999999997
3102,8.836680000000001
3103,7.9145800000000035
3104,7.113190000000003
3105,7.819609999999994
3106,8.478849999999996
3107,8.600530000000003
3108,8.6221
3109,9.434169999999998
3110,8.961259999999992
3111,8.89212
3112,8.135110000000001
3113,6.527690000000002
3114,7.6691300000000036
3115,8.635449999999997
3116,7.294579999999997
3117,6.688600000000004
3118,8.147849999999998
3119,7.842940000000004
3120,6.942299999999998
3121,8.173289999999994
3122,7.116960000000001
3123,7.390580000000007
3124,7.295709999999998
3125,6.410179999999994
3126,7.736000000000005
3127,6.3587399999999965
3128,8.585630000000002
3129,8.95994
3130,8.81332
3131,9.393110000000009
3132,6.366850000000003
3133,9.664179999999998
3134,7.070699999999997
3135,8.272669999999996
3136,7.309579999999999
3137,7.189450000000002
3138,7.535250000000007
3139,6.910650000000007
3140,7.578889999999994
3141,8.896570000000004
3142,9.435109999999991
3143,6.444539999999987
3144,9.172220000000003
3145,9.55828000000001
3146,9.715239999999996
3147,8.509590000000001
3148,6.410529999999994
3149,7.202180000000002
3150,7.948840000000001
3151,6.041579999999999
3152,7.46343
3153,9.483709999999997
3154,6.128989999999998
3155,8.395340000000006
3156,7.936970000000005
3157,7.9009500000000035
3158,7.624190000000003
3159,7.9780899999999955
3160,6.978939999999999
3161,8.374679999999994
3162,7.008790000000006
3163,8.171709999999996
3164,7.948829999999998
3165,8.073180000000006
3166,8.552939999999996
3167,8.346390000000008
3168,7.284479999999999
3169,6.673500000000003
3170,6.974779999999997
3171,9.189530000000003
3172,6.4915700000000065
3173,8.405669999999997
3174,6.676689999999997
3175,9.164329999999989
3176,8.989689999999998
3177,6.96214
3178,7.57865
3179,8.917879999999995
3180,8.339050000000013
3181,8.46247
3182,8.929099999999998
3183,7.745120000000009
3184,6.840669999999993
3185,7.887250000000002
3186,7.388529999999999
3187,8.767360000000002
3188,7.3736099999999976
3189,8.766460000000002
3190,8.268900000000004
3191,7.733090000000002
3192,6.547450000000008
3193,8.990459999999995
3194,6.582239999999998
3195,6.891599999999999
3196,9.365950000000009
3197,8.221709999999998
3198,7.947489999999998
3199,8.141040000000002
3200,9.709169999999999
3201,9.09355
3202,8.580779999999997
3203,8.70443
3204,6.582769999999996
3205,9.032390000000001
3206,7.182850000000006
3207,7.447000000000004
3208,7.179299999999987
3209,8.25798
3210,9.491310000000007
3211,8.188360000000003
3212,6.716150000000011
3213,6.923579999999996
3214,9.382699999999998
3215,7.408330000000003
3216,9.670599999999997
3217,8.940719999999997
3218,7.2542
3219,6.434469999999994
3220,8.155139999999998
3221,6.653590000000001
3222,9.31327999999999
3223,8.221339999999993
3224,7.478239999999995
3225,6.570769999999999
3226,8.379719999999992
3227,8.419510000000002
3228,8.794100000000002
3229,9.479640000000012
3230,7.268359999999996
3231,9.621089999999999
3232,7.5867499999999986
3233,6.681160000000005
3234,6.166139999999995
3235,8.583049999999993
3236,7.991099999999999
3237,6.978200000000005
3238,9.278780000000003
3239,8.225630000000004
3240,6.593970000000005
3241,8.279370000000005
3242,8.571780000000008
3243,6.383429999999997
3244,9.577980000000004
3245,7.47254
3246,8.278909999999998
3247,8.938979999999997
3248,6.547230000000002
3249,8.423530000000003
3250,8.330359999999999
3251,8.617170000000002
3252,7.083060000000005
3253,8.875620000000001
3254,8.155300000000002
3255,7.899690000000004
3256,7.7463900000000026
3257,9.064590000000003
3258,9.295809999999998
3259,7.89824
3260,9.121000000000002
3261,9.041400000000005
3262,7.601529999999998
3263,7.16474
3264,9.38672
3265,6.0211899999999945
3266,7.691040000000002
3267,6.960589999999997
3268,8.547320000000003
3269,7.838510000000001
3270,9.736200000000002
3271,7.510750000000002
3272,7.551430000000005
3273,8.368449999999992
3274,9.150739999999997
3275,7.650330000000002
3276,7.953949999999997
3277,7.575690000000004
3278,7.735740000000003
3279,7.763050000000003
3280,7.374709999999992
3281,6.758779999999998
3282,8.215750000000002
3283,8.4055
3284,6.017120000000002
3285,6.299729999999999
3286,7.747350000000006
3287,7.546090000000004
3288,6.932140000000001
3289,6.042079999999999
3290,8.56508
3291,8.7127
3292,6.237159999999999
3293,7.340880000000001
3294,9.506110000000001
3295,6.39386
3296,7.545029999999996
3297,8.376659999999994
3298,6.8653500000000065
3299,7.924069999999997
3300,7.954670000000006
3301,6.87029
3302,6.818709999999995
3303,9.322350000000002
3304,6.775980000000009
3305,7.412700000000002
3306,6.982039999999996
3307,6.143300000000006
3308,6.439639999999998
3309,8.48985
3310,8.519199999999998
3311,7.99703
3312,8.940459999999995
3313,6.5688200000000005
3314,8.382060000000005
3315,8.123259999999998
3316,9.26519
3317,6.790459999999999
3318,6.5563800000000025
3319,8.04642
3320,6.844149999999998
3321,8.057570000000002
3322,6.495380000000003
3323,6.927910000000004
3324,7.307459999999993
3325,7.746540000000003
3326,7.4734700000000025
3327,6.0641200000000035
3328,8.526649999999997
3329,9.530180000000003
3330,9.53991
3331,8.911799999999998
3332,7.005270000000001
3333,9.175259999999996
3334,9.195640000000001
3335,8.300390000000002
3336,9.334510000000002
3337,8.238020000000004
3338,9.03106000000001
3339,7.421429999999998
3340,7.815370000000001
3341,7.686899999999998
3342,6.214300000000003
3343,7.3472999999999935
3344,6.509889999999997
3345,7.0077
3346,7.632829999999997
3347,8.892849999999996
3348,6.463490000000002
3349,6.2248000000000046
3350,6.792270000000006
3351,9.136800000000004
3352,8.514589999999997
3353,8.43193
3354,8.501909999999999
3355,8.58721
3356,7.150909999999997
3357,9.361259999999996
3358,8.504439999999997
3359,8.845049999999997
3360,7.4679300000000035
3361,7.937849999999998
3362,9.26737
3363,6.458539999999999
3364,8.55212
3365,8.888170000000004
3366,7.129929999999998
3367,8.814020000000003
3368,8.248309999999996
3369,6.520469999999993
3370,9.168969999999996
3371,8.229819999999998
3372,9.669269999999996
3373,6.920360000000001
3374,7.971550000000007
3375,7.041210000000002
3376,8.019739999999997
3377,8.145010000000005
3378,6.96402
3379,9.614999999999998
3380,7.638279999999998
3381,6.013440000000006
3382,8.182659999999997
3383,8.576550000000003
3384,6.579820000000004
3385,9.450389999999997
3386,7.703690000000002
3387,8.574110000000001
3388,7.855879999999994
3389,7.017230000000001
3390,8.010640000000002
3391,7.4711300000000005
3392,7.937160000000005
3393,7.522030000000005
3394,7.406750000000005
3395,9.272180000000006
3396,8.289580000000008
3397,8.168379999999996
3398,8.329050000000002
3399,6.27727
3400,6.8663799999999995
3401,8.22181
3402,8.282439999999996
3403,7.288180000000006
3404,6.11024
3405,7.899850000000004
3406,6.590459999999998
3407,9.257780000000002
3408,6.708589999999999
3409,8.498620000000006
3410,7.334019999999996
3411,8.38222
3412,6.7270400000000015
3413,7.628259999999999
3414,6.212560000000003
3415,9.139049999999997
3416,9.312199999999999
3417,7.45250000000001
3418,6.574930000000004
3419,7.516219999999997
3420,7.103869999999993
3421,6.17324
3422,7.151969999999997
3423,9.678580000000002
3424,8.37247
3425,9.527939999999996
3426,9.337290000000008
3427,8.243650000000006
3428,6.479449999999995
3429,8.389050000000003
3430,6.903530000000004
3431,8.829690000000005
3432,6.971129999999999
3433,6.430659999999998
3434,6.404360000000005
3435,8.998049999999996
3436,6.733380000000002
3437,7.444710000000007
3438,7.647300000000002
3439,9.572319999999994
3440,8.642929999999994
3441,7.933399999999998
3442,6.950060000000002
3443,8.581420000000005
3444,8.595870000000005
3445,8.65545
3446,9.663609999999998
3447,7.564649999999991
3448,9.637829999999992
3449,6.40567
3450,8.47353
3451,8.263940000000003
3452,8.890360000000001
3453,7.449469999999994
3454,6.864259999999997
3455,7.106270000000007
3456,7.470440000000007
3457,7.043909999999998
3458,6.07301
3459,6.754450000000003
3460,9.257009999999998
3461,9.344579999999993
3462,9.17495000000001
3463,9.169850000000004
3464,8.78582
3465,8.494730000000006
3466,9.348079999999996
3467,7.638810000000003
3468,8.613220000000002
3469,8.382689999999998
3470,8.824180000000005
3471,6.374469999999989
3472,8.347129999999998
3473,9.566600000000005
3474,6.5175500000000035
3475,6.831339999999998
3476,7.474399999999998
3477,6.507039999999993
3478,8.843299999999997
3479,7.6835700000000005
3480,7.990399999999998
3481,8.44966
3482,7.040489999999992
3483,7.92312
3484,7.709870000000006
3485,6.730170000000002
3486,7.184450000000001
3487,8.060520000000004
3488,9.047769999999998
3489,6.979299999999992
3490,6.311340000000001
3491,7.360660000000005
3492,7.375649999999997
3493,6.649020000000007
3494,7.712299999999999
3495,6.817869999999992
3496,7.514019999999999
3497,8.862339999999996
3498,9.091720000000002
3499,9.668559999999989
3500,9.508919999999994
3501,9.223940000000006
3502,9.578760000000004
3503,6.135329999999999
3504,7.737460000000003
3505,6.884880000000004
3506,9.607090000000003
3507,8.086120000000001
3508,9.509900000000005
3509,6.546900000000001
3510,6.235530000000001
3511,6.967669999999994
3512,9.65918
3513,7.6716199999999946
3514,7.733170000000004
3515,7.850169999999995
3516,7.090459999999999
3517,7.9738400000000045
3518,7.931449999999996
3519,8.509199999999998
3520,6.801580000000006
3521,8.613189999999996
3522,6.377590000000003
3523,6.576540000000001
3524,6.5773799999999945
3525,8.225029999999997
3526,6.869440000000001
3527,6.899709999999995
3528,9.106070000000003
3529,7.5176700000000025
3530,9.300550000000001
3531,8.747989999999998
3532,6.339849999999999
3533,9.538959999999996
3534,6.612880000000006
3535,6.1619199999999985
3536,8.266749999999995
3537,9.694649999999994
3538,6.46019
3539,6.266249999999993
3540,8.962750000000007
3541,8.270850000000001
3542,8.528889999999999
3543,8.11209
3544,7.862330000000002
3545,6.9133800000000045
3546,8.185429999999998
3547,6.822479999999997
3548,8.449179999999998
3549,8.138400000000004
3550,6.925849999999994
3551,6.776179999999998
3552,6.958279999999999
3553,6.2286300000000026
3554,7.808430000000002
3555,9.697159999999997
3556,8.472160000000004
3557,6.3895800000000005
3558,7.8170899999999985
3559,6.420959999999997
3560,6.614849999999999
3561,7.70798
3562,8.640460000000001
3563,8.498570000000012
3564,7.35966
3565,8.394800000000002
3566,8.245160000000004
3567,8.589349999999994
3568,9.112080000000002
3569,6.539290000000001
3570,9.475169999999997
3571,7.761630000000005
3572,6.430309999999999
3573,7.212129999999998
3574,6.469519999999999
3575,6.41277
3576,7.017569999999999
3577,7.246729999999997
3578,7.683010000000001
3579,6.937649999999999
3580,7.66836
3581,7.817030000000005
3582,8.235160000000008
3583,8.386460000000005
3584,8.807969999999997
3585,7.2155
3586,6.989810000000005
3587,8.47193000000001
3588,6.992800000000001
3589,7.87105
3590,8.753199999999998
3591,8.539809999999997
3592,9.467
3593,8.643890000000006
3594,8.642519999999994
3595,6.930439999999999
3596,8.365219999999992
3597,8.32577
3598,8.737290000000009
3599,8.087650000000002
3600,6.9801400000000084
3601,8.485060000000002
3602,6.577899999999999
3603,6.518759999999993
3604,6.304489999999996
3605,9.119550000000002
3606,8.06454
3607,6.3003300000000015
3608,8.545639999999995
3609,7.559569999999999
3610,7.0380899999999915
3611,6.801519999999999
3612,8.137489999999996
3613,8.711759999999996
3614,9.51109
3615,8.453449999999997
3616,6.655000000000002
3617,7.914850000000002
3618,8.02676
3619,8.996300000000003
3620,9.672649999999999
3621,9.36293
3622,7.57092
3623,8.521219999999998
3624,7.0359500000000015
3625,6.5037400000000005
3626,6.556659999999997
3627,9.205990000000003
3628,6.816779999999998
3629,8.546299999999995
3630,9.037590000000005
3631,9.145800000000003
3632,6.552850000000002
3633,9.032810000000005
3634,9.07203
3635,8.453380000000001
3636,6.775870000000008
3637,8.326430000000004
3638,6.383839999999993
3639,7.59703
3640,8.441649999999996
3641,6.6666900000000044
3642,9.70076
3643,9.184950000000002
3644,6.640639999999999
3645,7.486529999999999
3646,8.40955
3647,8.552869999999999
3648,9.403050000000006
3649,7.4068900000000015
3650,8.514110000000002
3651,6.217349999999998
3652,7.726590000000004
3653,7.2174400000000025
3654,8.296119999999998
3655,7.628909999999999
3656,6.5187800000000005
3657,8.26785
3658,8.929130000000004
3659,6.047530000000004
3660,8.573500000000003
3661,9.663770000000001
3662,9.075739999999996
3663,8.554179999999995
3664,7.345889999999993
3665,6.250150000000006
3666,8.557950000000005
3667,8.584229999999998
3668,7.196070000000002
3669,9.663409999999995
3670,8.828309999999995
3671,6.941359999999998
3672,9.245049999999996
3673,9.389210000000002
3674,9.560400000000003
3675,9.107779999999998
3676,9.662469999999997
3677,7.394369999999998
3678,9.137769999999994
3679,6.58283
3680,6.946229999999996
3681,9.631160000000003
3682,7.5881099999999995
3683,6.6608900000000055
3684,9.15013
3685,9.366070000000006
3686,8.35989
3687,8.376340000000003
3688,9.122089999999996
3689,6.866160000000007
3690,7.974820000000002
3691,8.303360000000007
3692,6.514229999999997
3693,8.297889999999997
3694,6.756350000000006
3695,8.371379999999995
3696,9.278449999999998
3697,8.664609999999998
3698,7.209349999999998
3699,7.751489999999998
3700,8.194820000000009
3701,8.376690000000004
3702,7.170160000000002
3703,9.56695
3704,7.50686
3705,6.297350000000002
3706,9.703619999999994
3707,6.765419999999999
3708,9.729039999999996
3709,8.117040000000001
3710,6.971259999999998
3711,7.673720000000004
3712,7.23602
3713,7.807009999999995
3714,8.624550000000005
3715,6.599070000000006
3716,7.908049999999996
3717,7.00524
3718,8.188720000000005
3719,6.494119999999999
3720,6.57003
3721,8.009100000000002
3722,6.983050000000002
3723,8.79927
3724,6.539689999999996
3725,6.508290000000003
3726,6.638739999999997
3727,9.617440000000006
3728,8.419029999999998
3729,9.023950000000001
3730,6.818959999999999
3731,6.666800000000007
3732,7.605659999999996
3733,6.247989999999996
3734,9.591350000000002
3735,7.6278999999999995
3736,7.191469999999997
3737,7.3781099999999915
3738,9.169130000000008
3739,8.814669999999998
3740,8.379069999999999
3741,6.608180000000002
3742,6.8349000000000055
3743,9.533610000000001
3744,6.8319600000000005
3745,8.422350000000002
3746,6.723610000000001
3747,6.618959999999999
3748,7.340229999999999
3749,8.407089999999995
3750,8.566719999999997
3751,6.8711400000000005
3752,8.270860000000004
3753,7.616340000000003
3754,9.583700000000002
3755,6.419519999999998
3756,8.29715
3757,7.907709999999998
3758,7.846020000000007
3759,9.327150000000003
3760,6.744120000000001
3761,6.938260000000002
3762,7.848769999999999
3763,6.613499999999996
3764,9.577039999999998
3765,8.176839999999997
3766,7.998689999999997
3767,9.286539999999997
3768,7.159379999999999
3769,9.527249999999999
3770,6.447929999999992
3771,8.840560000000004
3772,6.732999999999999
3773,9.475940000000001
3774,8.521990000000006
3775,7.69997
3776,7.61489
3777,7.553560000000002
3778,8.177530000000003
3779,8.371809999999996
3780,6.024290000000003
3781,8.92588
3782,6.889449999999996
3783,6.531499999999998
3784,7.352930000000002
3785,6.739789999999997
3786,9.03109
3787,9.28625
3788,8.139310000000009
3789,7.882690000000004
3790,7.479620000000002
3791,6.815430000000007
3792,8.78846000000001
3793,7.5723400000000005
3794,7.31748
3795,8.455119999999999
3796,9.496019999999993
3797,7.652440000000001
3798,6.425249999999995
3799,8.36893
3800,7.898579999999998
3801,8.876839999999998
3802,6.469380000000001
3803,8.393810000000002
3804,7.982480000000006
3805,8.26928
3806,8.303009999999995
3807,6.8089200000000085
3808,6.493050000000008
3809,8.213000000000008
3810,7.760770000000001
3811,8.71905
3812,7.082680000000005
3813,6.833060000000001
3814,7.8241700000000005
3815,7.818880000000004
3816,7.03543
3817,7.837710000000003
3818,6.97124
3819,8.573319999999997
3820,8.278459999999999
3821,8.069530000000002
3822,8.32367
3823,6.733709999999994
3824,6.845409999999996
3825,8.43699999999999
3826,9.336099999999998
3827,7.631579999999998
3828,9.680530000000005
3829,8.762349999999998
3830,6.62185
3831,7.733680000000004
3832,6.376079999999996
3833,8.136769999999999
3834,8.180380000000001
3835,8.818310000000002
3836,8.364760000000004
3837,7.202140000000011
3838,8.799890000000003
3839,8.363769999999999
3840,7.797479999999998
3841,8.38063999999999
3842,9.717860000000003
3843,6.27992
3844,8.904609999999996
3845,6.600899999999997
3846,6.805460000000002
3847,6.818579999999997
3848,9.678189999999997
3849,8.885159999999999
3850,9.094250000000004
3851,8.344269999999998
3852,6.795210000000004
3853,8.346539999999997
3854,6.264750000000008
3855,7.4338999999999995
3856,6.546200000000004
3857,8.758289999999995
3858,9.138080000000002
3859,6.556090000000003
3860,9.42782
3861,8.557739999999995
3862,9.756100000000002
3863,8.263040000000002
3864,7.21182
3865,8.32154
3866,9.707150000000006
3867,8.702790000000004
3868,6.868740000000008
3869,7.648320000000005
3870,8.43258
3871,6.225250000000002
3872,8.383109999999997
3873,7.186190000000007
3874,6.585220000000001
3875,5.912329999999998
3876,6.646870000000002
3877,8.379470000000001
3878,7.5409299999999995
3879,6.1602999999999986
3880,9.358370000000003
3881,6.674590000000002
3882,6.542819999999999
3883,8.344449999999993
3884,6.303419999999992
3885,6.325720000000001
3886,9.499299999999991
3887,7.075200000000006
3888,7.555429999999997
3889,6.368100000000002
3890,6.464160000000003
3891,7.135779999999999
3892,6.671009999999998
3893,7.067939999999998
3894,8.871179999999999
3895,9.133030000000002
3896,9.708459999999997
3897,8.535129999999999
3898,7.410670000000007
3899,7.678270000000002
3900,6.427800000000001
3901,9.687700000000001
3902,8.52552
3903,8.726720000000007
3904,6.605689999999994
3905,7.597979999999998
3906,8.459740000000004
3907,6.539130000000003
3908,7.3834500000000025
3909,8.796899999999997
3910,8.944409999999994
3911,6.907820000000004
3912,7.181
3913,9.383790000000003
3914,9.558630000000003
3915,7.259339999999996
3916,8.458400000000005
3917,6.923750000000005
3918,7.062380000000003
3919,6.79638
3920,8.157319999999999
3921,8.312590000000004
3922,6.554329999999998
3923,7.208050000000001
3924,6.414990000000001
3925,9.343550000000006
3926,7.303250000000002
3927,8.821059999999996
3928,9.167989999999996
3929,9.71170999999999
3930,6.709849999999996
3931,8.600800000000005
3932,6.414389999999994
3933,8.598310000000009
3934,7.8546399999999945
3935,9.405580000000006
3936,7.969700000000005
3937,8.85074
3938,7.512669999999996
3939,9.68234999999999
3940,7.118539999999997
3941,7.794889999999999
3942,6.356100000000002
3943,9.119110000000006
3944,7.707100000000001
3945,8.904269999999999
3946,8.767749999999998
3947,6.56294
3948,9.292039999999997
3949,6.60036
3950,7.547270000000001
3951,6.487999999999991
3952,6.3747099999999985
3953,6.960459999999999
3954,7.95817
3955,8.553819999999996
3956,9.518980000000004
3957,8.361879999999996
3958,6.448310000000004
3959,6.556169999999998
3960,6.740590000000002
3961,8.11391
3962,6.53578
3963,8.919949999999993
3964,6.888889999999998
3965,6.9421200000000045
3966,8.284619999999997
3967,6.74659
3968,6.480640000000002
3969,7.201520000000001
3970,8.196940000000007
3971,8.259429999999998
3972,9.634549999999997
3973,6.163720000000001
3974,6.241330000000009
3975,6.811539999999997
3976,6.634460000000003
3977,8.431349999999998
3978,6.493749999999993
3979,7.8813600000000035
3980,8.19088999999999
3981,8.905830000000003
3982,7.444309999999999
3983,6.491369999999998
3984,7.622399999999995
3985,7.992109999999994
3986,8.882380000000001
3987,8.174099999999997
3988,7.119559999999995
3989,6.913110000000002
3990,6.76612
3991,9.015210000000002
3992,6.867890000000004
3993,7.982939999999998
3994,9.366760000000008
3995,8.53651
3996,8.190590000000004
3997,6.18669
3998,8.333339999999994
3999,7.1828999999999965
4000,8.902000000000006
4001,7.315450000000006
4002,6.4617400000000025
4003,8.67845
4004,9.415939999999999
4005,9.351500000000005
4006,8.434050000000004
4007,8.840789999999995
4008,6.992329999999994
4009,7.098569999999996
4010,6.687239999999996
4011,9.322239999999999
4012,8.607089999999996
4013,8.54647
4014,7.1404000000000005
4015,6.747890000000008
4016,9.251259999999995
4017,6.4473100000000025
4018,6.403449999999996
4019,7.544190000000007
4020,8.635609999999998
4021,7.150370000000004
4022,9.314640000000004
4023,8.064800000000002
4024,7.509760000000005
4025,7.851670000000005
4026,8.159860000000002
4027,6.489640000000001
4028,7.686280000000002
4029,6.547369999999994
4030,9.267230000000007
4031,7.5593
4032,7.350330000000003
4033,8.417980000000009
4034,8.02202
4035,6.346990000000001
4036,6.837340000000005
4037,8.387800000000004
4038,8.889209999999997
4039,8.689570000000002
4040,8.09524000000001
4041,7.456260000000001
4042,8.593570000000007
4043,7.5104600000000055
4044,8.104910000000006
4045,7.9548899999999945
4046,7.590290000000002
4047,8.351930000000003
4048,9.340520000000003
4049,8.285520000000002
4050,6.729040000000006
4051,6.538549999999995
4052,8.208230000000004
4053,8.214829999999992
4054,7.244670000000002
4055,6.654460000000001
4056,6.469899999999999
4057,9.74487
4058,7.494440000000004
4059,6.650769999999995
4060,7.7439800000000005
4061,8.09721
4062,7.70746000000001
4063,7.525800000000003
4064,7.399300000000004
4065,8.33213
4066,7.8190100000000005
4067,9.308769999999997
4068,6.94941
4069,7.160269999999994
4070,9.208910000000005
4071,9.608999999999995
4072,7.02853000000001
4073,8.645629999999995
4074,8.028439999999994
4075,6.927379999999999
4076,6.377719999999997
4077,7.85227
4078,6.687040000000003
4079,6.83568
4080,9.226239999999997
4081,8.897459999999997
4082,8.433869999999999
4083,8.474319999999995
4084,8.199230000000005
4085,6.9716200000000015
4086,8.238289999999997
4087,6.208459999999999
4088,7.23691999999999
4089,8.708209999999998
4090,7.712330000000003
4091,7.4066300000000025
4092,8.358439999999996
4093,9.084720000000006
4094,6.8556500000000025
4095,8.667649999999995
4096,8.804030000000004
4097,6.4510699999999925
4098,7.8971100000000005
4099,6.714659999999997
4100,9.641439999999996
4101,6.754359999999997
4102,7.824779999999999
4103,8.752600000000003
4104,9.086199999999995
4105,8.98895
4106,9.471369999999993
4107,7.96271
4108,7.495379999999995
4109,8.44486
4110,8.49225
4111,9.028070000000001
4112,9.64915
4113,7.540039999999999
4114,8.912460000000008
4115,9.023729999999995
4116,6.649339999999999
4117,6.020539999999999
4118,8.25787
4119,7.870759999999997
4120,8.46773
4121,8.558119999999999
4122,7.661200000000005
4123,6.084660000000006
4124,9.67877
4125,8.402239999999995
4126,8.626479999999997
4127,7.902629999999999
4128,8.630939999999999
4129,7.974609999999997
4130,7.514780000000003
4131,9.524200000000002
4132,6.156489999999999
4133,6.781740000000001
4134,6.935400000000003
4135,7.177619999999998
4136,8.4679
4137,8.902109999999997
4138,9.352210000000007
4139,8.775309999999992
4140,9.53028
4141,9.555710000000001
4142,6.387499999999992
4143,8.58491
4144,6.63990999999999
4145,6.366939999999999
4146,8.3724
4147,7.756089999999998
4148,8.6786
4149,6.479799999999999
4150,8.432739999999992
4151,9.60078999999999
4152,6.312030000000005
4153,7.742300000000004
